31	1550000	32	1600000
54	2700000	55	2750000
84	4200000	85	4250000
100	5000000	101	5050000
108	5400000	109	5450000
132	6600000	133	6650000
145	7250000	146	7300000
162	8100000	163	8150000
208	10400000	209	10450000
216	10800000	217	10850000
231	11550000	232	11600000
244	12200000	245	12250000
252	12600000	253	12650000
275	13750000	276	13800000
283	14150000	284	14200000
313	15650000	314	15700000
325	16250000	326	16300000
371	18550000	372	18600000
401	20050000	402	20100000
411	20550000	412	20600000
432	21600000	433	21650000
486	24300000	487	24350000
503	25150000	504	25200000
511	25550000	512	25600000
519	25950000	520	26000000
542	27100000	543	27150000
557	27850000	558	27900000
581	29050000	582	29100000
592	29600000	593	29650000
602	30100000	603	30150000
629	31450000	630	31500000
647	32350000	648	32400000
656	32800000	657	32850000
674	33700000	675	33750000
683	34150000	684	34200000
704	35200000	705	35250000
745	37250000	746	37300000
754	37700000	755	37750000
761	38050000	762	38100000
776	38800000	777	38850000
787	39350000	788	39400000
798	39900000	799	39950000
820	41000000	821	41050000
834	41700000	835	41750000
843	42150000	844	42200000
851	42550000	852	42600000
871	43550000	872	43600000
888	44400000	889	44450000
919	45950000	920	46000000
947	47350000	948	47400000
988	49400000	989	49450000
1002	50100000	1003	50150000
1015	50750000	1016	50800000
1054	52700000	1055	52750000
1062	53100000	1063	53150000
1104	55200000	1105	55250000
1125	56250000	1126	56300000
1151	57550000	1152	57600000
1235	61750000	1236	61800000
1266	63300000	1267	63350000
1276	63800000	1277	63850000
1287	64350000	1288	64400000
1393	69650000	1394	69700000
1403	70150000	1404	70200000
1420	71000000	1421	71050000
1451	72550000	1452	72600000
1467	73350000	1468	73400000
1474	73700000	1475	73750000
1504	75200000	1505	75250000
1517	75850000	1518	75900000
1577	78850000	1578	78900000
1597	79850000	1598	79900000
1644	82200000	1645	82250000
1660	83000000	1661	83050000
1671	83550000	1672	83600000
1685	84250000	1686	84300000
1705	85250000	1706	85300000
1714	85700000	1715	85750000
1740	87000000	1741	87050000
1778	88900000	1779	88950000
1797	89850000	1798	89900000
1811	90550000	1812	90600000
1905	95250000	1906	95300000
1929	96450000	1930	96500000
1942	97100000	1943	97150000
1949	97450000	1950	97500000
1985	99250000	1986	99300000
2018	100900000	2019	100950000
2108	105400000	2109	105450000
2126	106300000	2127	106350000
2140	107000000	2141	107050000
2170	108500000	2171	108550000
2182	109100000	2183	109150000
2189	109450000	2190	109500000
2209	110450000	2210	110500000
2219	110950000	2220	111000000
2233	111650000	2234	111700000
2241	112050000	2242	112100000
2278	113900000	2279	113950000
2323	116150000	2324	116200000
2334	116700000	2335	116750000
2346	117300000	2347	117350000
2357	117850000	2358	117900000
2378	118900000	2379	118950000
2427	121350000	2428	121400000
2503	125150000	2504	125200000
2520	126000000	2521	126050000
2544	127200000	2545	127250000
2588	129400000	2589	129450000
2600	130000000	2601	130050000
2616	130800000	2617	130850000
2623	131150000	2624	131200000
2632	131600000	2633	131650000
2644	132200000	2645	132250000
2682	134100000	2683	134150000
2698	134900000	2699	134950000
2709	135450000	2710	135500000
2731	136550000	2732	136600000
2739	136950000	2740	137000000
2752	137600000	2753	137650000
2760	138000000	2761	138050000
2788	139400000	2789	139450000
2832	141600000	2833	141650000
2852	142600000	2853	142650000
2870	143500000	2871	143550000
2919	145950000	2920	146000000
2935	146750000	2936	146800000
2970	148500000	2971	148550000
2980	149000000	2981	149050000
2990	149500000	2991	149550000
3007	150350000	3008	150400000
3017	150850000	3018	150900000
3027	151350000	3028	151400000
3047	152350000	3048	152400000
3081	154050000	3082	154100000
3092	154600000	3093	154650000
3105	155250000	3106	155300000
3130	156500000	3131	156550000
3145	157250000	3146	157300000
3163	158150000	3164	158200000
3173	158650000	3174	158700000
3183	159150000	3184	159200000
3192	159600000	3193	159650000
3202	160100000	3203	160150000
3212	160600000	3213	160650000
3228	161400000	3229	161450000
3280	164000000	3281	164050000
3323	166150000	3324	166200000
3360	168000000	3361	168050000
3395	169750000	3396	169800000
